state_type,ensemble,n_sample,rmse_mean,rmse_std,max_error_mean,max_error_std,num_state_repeats,num_observable_repeats
random_stabilizer,clifford,800,0.15319574685350607,0.04121666363655104,0.2390624999999998,0.0610359781194665,2,2
random_stabilizer,pauli,10,1.2855932482710066,2.5711864965420133,2.024999999999999,4.049999999999998,2,2
random_stabilizer,pauli,50,1.217471331740065,0.3857867396910211,2.0249999999999986,0.8099999999999992,2,2
random_stabilizer,pauli,200,0.6300839224458701,0.3467789895120066,1.0124999999999993,0.5228527517380008,2,2
random_stabilizer,pauli,800,0.27503603417853534,0.04661042305956141,0.4303124999999997,0.050625000000000024,2,2
random_stabilizer,seeqst_binomial_tuned,10,1.2695742752749557,1.419004890553034,2.65,2.834901526802416,2,2
random_stabilizer,seeqst_binomial_tuned,50,0.6689624381996027,0.25279571799654843,1.12,0.32,2,2
random_stabilizer,seeqst_binomial_tuned,200,0.45800159216757125,0.18328317461229138,0.84,0.4207929023482533,2,2
random_stabilizer,seeqst_binomial_tuned,800,0.1986447817239642,0.057274202381626144,0.3,0.1058300524425836,2,2
random_stabilizer,seeqst_binomial_untuned,10,23.146288192020798,37.815384310831625,38.81249999999999,59.20141291951286,2,2
random_stabilizer,seeqst_binomial_untuned,50,8.618174741751787,8.65128194224274,13.812499999999998,13.094806540508083,2,2
random_stabilizer,seeqst_binomial_untuned,200,2.562938031737801,1.6970317273244924,4.296874999999999,2.3437499999999996,2,2
random_stabilizer,seeqst_binomial_untuned,800,0.6822770530570603,0.44960722394242997,1.01953125,0.6308805385382004,2,2
random_stabilizer,seeqst_uniform,10,1.2374451598951168,1.1992939457598368,1.8499999999999999,1.6114175953695762,2,2
random_stabilizer,seeqst_uniform,50,0.9130358276099972,0.5089670290572565,1.6,0.6399999999999999,2,2
random_stabilizer,seeqst_uniform,200,0.44838792704194913,0.05044160826174741,0.76,0.20132891827388666,2,2
random_stabilizer,seeqst_uniform,800,0.1314606117757602,0.04378900244799495,0.2300000000000002,0.060000000000000234,2,2
random_stabilizer,seeqst_unifsize_tuned,10,0.7664297890500047,0.7853537448876273,1.5,1.7320508075688772,2,2
random_stabilizer,seeqst_unifsize_tuned,50,0.9026247134809652,0.618890002734364,1.6500000000000004,1.2897028081435404,2,2
random_stabilizer,seeqst_unifsize_tuned,200,0.43986990478279786,0.07540527714841883,0.7375,0.19737865470545018,2,2
random_stabilizer,seeqst_unifsize_tuned,800,0.21748881617198818,0.12099512298770394,0.43125000000000024,0.3009533463290729,2,2
