state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,1,random_stabilizer,clifford,4,2,at_least,random,4,5,50,0.3399999999999998,0.6799999999999996
1,1,random_stabilizer,clifford,4,2,at_least,random,4,5,200,0.20820662813656998,0.3399999999999997
1,1,random_stabilizer,clifford,4,2,at_least,random,4,5,800,0.11793271386684856,0.1912499999999998
1,1,random_stabilizer,seeqst_uniform,4,2,at_least,random,4,5,10,2.478709341572747,3.2
1,1,random_stabilizer,seeqst_uniform,4,2,at_least,random,4,5,50,0.7572582122367509,1.28
1,1,random_stabilizer,seeqst_uniform,4,2,at_least,random,4,5,200,0.5059644256269407,0.96
1,1,random_stabilizer,seeqst_uniform,4,2,at_least,random,4,5,800,0.08,0.16
1,1,random_stabilizer,seeqst_binomial_tuned,4,2,at_least,random,4,5,10,1.4310835055998656,3.2
1,1,random_stabilizer,seeqst_binomial_tuned,4,2,at_least,random,4,5,50,0.9050966799187808,1.28
1,1,random_stabilizer,seeqst_binomial_tuned,4,2,at_least,random,4,5,200,0.7261955659462539,1.44
1,1,random_stabilizer,seeqst_binomial_tuned,4,2,at_least,random,4,5,800,0.27655017627909767,0.44
1,1,random_stabilizer,seeqst_binomial_untuned,4,2,at_least,random,4,5,10,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,4,2,at_least,random,4,5,50,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,4,2,at_least,random,4,5,200,0.8005430285905935,1.5624999999999998
1,1,random_stabilizer,seeqst_binomial_untuned,4,2,at_least,random,4,5,800,0.8111937366130931,1.5624999999999998
1,1,random_stabilizer,seeqst_unifsize_tuned,4,2,at_least,random,4,5,10,1.8439088914585775,4.0
1,1,random_stabilizer,seeqst_unifsize_tuned,4,2,at_least,random,4,5,50,1.6297239029970692,3.2
1,1,random_stabilizer,seeqst_unifsize_tuned,4,2,at_least,random,4,5,200,0.506458290484024,0.9
1,1,random_stabilizer,seeqst_unifsize_tuned,4,2,at_least,random,4,5,800,0.14800760115615685,0.225
