state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,3000,0.18937464338066898,0.3413333333333333
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.6354907931495055,2.9859839999999993
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.8327511508901081,0.9953279999999997
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.52573673439844,1.1943935999999997
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.33310046035604324,0.6967295999999998
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.1771572001863348,0.2687385599999999
0,1,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.08116654208128858,0.14929919999999988
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,10,1.6573819744836746,3.025951646090534
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.5524606581612248,1.0086505486968447
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.4279341856986425,0.6051903292181068
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.3092464023433836,0.7060553840877911
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.15369928132672991,0.27233564814814804
0,1,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.12332789686168885,0.20173010973936895
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,2.1466252583997982,4.8
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,1.3145341380123987,3.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.5203076013282911,1.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.3229860678109816,0.72
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.15883576423463325,0.36
0,1,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.07635705599353607,0.168
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,10,2.2593959171851243e-16,7.105427357601002e-16
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,30,2.902412789387477,8.099999999999998
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,100,1.2778732331495164,2.4299999999999993
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,300,0.9266067126888297,1.6199999999999994
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,1000,0.3916396302725247,0.7289999999999998
0,2,random_stabilizer,pauli,6,1,exact,random,1,10,3000,0.16194999228156812,0.3239999999999999
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,10,6.378500613402836e-17,1.8041124150158794e-16
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,30,1.3703203194062952,2.166666666666663
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,100,0.6817257513105971,1.2999999999999978
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,300,0.4387165625118585,0.8666666666666649
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,1000,0.1928211606644869,0.3249999999999995
0,2,random_stabilizer,clifford,6,1,exact,random,1,10,3000,0.12004975820235701,0.25999999999999945
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,10,7.0108487360661265,12.8
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,30,2.698476936677017,4.266666666666667
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,100,0.9914837366290988,1.28
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,300,0.4673899157377418,0.8533333333333334
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,1000,0.2862167011199731,0.64
0,2,random_stabilizer,seeqst_uniform,6,1,exact,random,1,10,3000,0.17848747232726944,0.256
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8885020993640431,2.9859839999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.9953279999999997,1.9906559999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.6743301289880617,0.8957951999999998
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.5812238288354529,1.0948607999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.2507159910340877,0.35831807999999976
0,2,random_stabilizer,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.13383368455930178,0.22892543999999979
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,10,2.3438920663475113,3.025951646090534
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.7812973554491704,1.0086505486968447
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.21396709284932125,0.3025951646090534
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.3706018759628318,0.6051903292181067
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.12179220439114477,0.21181661522633738
0,2,random_stabilizer,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.04454080221890451,0.07060553840877912
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.6693280212272605,1.6
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.4553679830642466,0.72
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.2839718295887816,0.56
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.1508376610797184,0.264
0,2,random_stabilizer,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.06792937508913209,0.104
1,0,haar_random,pauli,6,1,exact,random,1,10,10,1.0104245599656212,2.5923396097068383
1,0,haar_random,pauli,6,1,exact,random,1,10,30,0.9420880463525273,2.5326233088814796
1,0,haar_random,pauli,6,1,exact,random,1,10,100,0.632164688354807,1.4526233088814802
1,0,haar_random,pauli,6,1,exact,random,1,10,300,0.8138561280270885,2.338176355812744
1,0,haar_random,pauli,6,1,exact,random,1,10,1000,0.3109058637907435,0.637176355812744
1,0,haar_random,pauli,6,1,exact,random,1,10,3000,0.16335162938752995,0.3186233088814808
1,0,haar_random,clifford,6,1,exact,random,1,10,10,2.0270500200763197,6.402664505104955
1,0,haar_random,clifford,6,1,exact,random,1,10,30,1.580780373359079,2.3119044192281075
1,0,haar_random,clifford,6,1,exact,random,1,10,100,0.7912765182248406,1.4164166343168283
1,0,haar_random,clifford,6,1,exact,random,1,10,300,0.45508606164753057,0.9830833009834955
1,0,haar_random,clifford,6,1,exact,random,1,10,1000,0.23760947206421015,0.45035075312413775
1,0,haar_random,clifford,6,1,exact,random,1,10,3000,0.1461318983222225,0.28974996765016336
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,10,0.10231288899726816,0.16737669111851897
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,30,0.10231288899726816,0.16737669111851897
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,100,1.0567810451464872,2.462664505104969
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,300,0.4586895488736725,0.7615096891460775
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,1000,0.2078145215322498,0.3724166343168304
1,0,haar_random,seeqst_uniform,6,1,exact,random,1,10,3000,0.19330673871986176,0.29217635581274415
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,10,0.10231288899726816,0.16737669111851897
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,30,1.326512395454466,2.10707263431683
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.4546902578571982,0.8523883253192779
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.27592441452018235,0.7528555253192779
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.12262288649711478,0.2588089931241386
1,0,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.09929893340109835,0.17733335029316
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,10,1.8919892657089326,3.0693585207712557
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,30,1.0540800326688435,2.1146365922887203
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.5359732212317914,0.947111886413931
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.2643211834854913,0.5386786929692722
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.11396501442727881,0.236016301944161
1,0,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.07767976287744115,0.14523775256144497
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.69150927512009,2.51641663431683
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.7950950073134831,1.454762247438555
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.5545115127957929,1.0034068746807219
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.2626818243419224,0.4434068746807219
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.16783211349551655,0.2866645051049691
1,0,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.09013749071017503,0.1884166343168304
1,1,haar_random,pauli,6,1,exact,random,1,10,10,1.0568381176405435,2.598834057235792
1,1,haar_random,pauli,6,1,exact,random,1,10,30,0.9511800319773765,2.7456204341883157
1,1,haar_random,pauli,6,1,exact,random,1,10,100,0.4685052899199942,0.9484982812173985
1,1,haar_random,pauli,6,1,exact,random,1,10,300,0.2705035554729831,0.6523638081015338
1,1,haar_random,pauli,6,1,exact,random,1,10,1000,0.12283872684665487,0.24144856122862146
1,1,haar_random,pauli,6,1,exact,random,1,10,3000,0.07955191977118736,0.1635514387713784
1,1,haar_random,clifford,6,1,exact,random,1,10,10,2.9191030493778762,6.631501718782586
1,1,haar_random,clifford,6,1,exact,random,1,10,30,1.1989256619200312,2.298168385449263
1,1,haar_random,clifford,6,1,exact,random,1,10,100,1.1310584645214534,3.381501718782595
1,1,haar_random,clifford,6,1,exact,random,1,10,300,0.46569864993260596,0.998168385449266
1,1,haar_random,clifford,6,1,exact,random,1,10,1000,0.2351695906729722,0.5215017187826003
1,1,haar_random,clifford,6,1,exact,random,1,10,3000,0.18667159715832968,0.2928898617592857
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,10,0.09519056136695467,0.18704933382928446
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,30,2.6582718861500028,8.401831614550732
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,100,1.8497414694325276,4.9884982812173995
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,300,0.668790062070582,1.3189479837518048
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,1000,0.17306796008948996,0.3571659427642068
1,1,haar_random,seeqst_uniform,6,1,exact,random,1,10,3000,0.11242952862792002,0.16911522789528818
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8308716216779906,5.784918666170714
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.7471398008318003,1.8036066661707149
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.7576246169275007,1.5386124341883167
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.3775616650746543,0.7528555253192779
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.1509727595588883,0.2546393141883171
1,1,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.09892732361499874,0.1839491684259528
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,10,1.9084201311947495,3.080508174516487
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,30,1.2642971925376914,2.1488028161762904
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.6123084538889261,1.4292443888118165
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.2662464198219466,0.4205938401149719
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.18909000079270066,0.37178845527295123
1,1,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.07766207459844499,0.1498853345596456
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.8101228420267663,2.4434068746807216
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.8215100323211051,1.5162685657665498
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.6003439198337662,1.0034068746807219
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.2844657146095094,0.5562685657665496
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.15365101541565138,0.26895066617071556
1,1,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.09705512174948733,0.16655652842595287
1,2,haar_random,pauli,6,1,exact,random,1,10,10,0.242683803195468,0.7224526845204422
1,2,haar_random,pauli,6,1,exact,random,1,10,30,0.3017287633658657,0.8193998854450247
1,2,haar_random,pauli,6,1,exact,random,1,10,100,0.5704137180433929,1.148306689548112
1,2,haar_random,pauli,6,1,exact,random,1,10,300,0.5599789442823873,1.4514009558010947
1,2,haar_random,pauli,6,1,exact,random,1,10,1000,0.14557392959502508,0.3174009558010949
1,2,haar_random,pauli,6,1,exact,random,1,10,3000,0.22947617312641586,0.6414009558010949
1,2,haar_random,clifford,6,1,exact,random,1,10,10,2.0728267099919946,6.547505095797308
1,2,haar_random,clifford,6,1,exact,random,1,10,30,0.707024703299928,2.2141717624639816
1,2,haar_random,clifford,6,1,exact,random,1,10,100,0.7976979141444347,1.8660171700967583
1,2,haar_random,clifford,6,1,exact,random,1,10,300,0.5233144378018544,1.0352657108655703
1,2,haar_random,clifford,6,1,exact,random,1,10,1000,0.23956641281732988,0.6024949042026808
1,2,haar_random,clifford,6,1,exact,random,1,10,3000,0.2106396010405785,0.36416157086934764
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,10,0.09926703944279297,0.1775473154795572
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,30,0.09926703944279297,0.1775473154795572
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,100,0.8960801189354933,1.448599044198905
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,300,0.5861460208157953,0.9339334478883079
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,1000,0.3003795942198805,0.46449490420268197
1,2,haar_random,seeqst_uniform,6,1,exact,random,1,10,3000,0.1577280519664396,0.297316163236571
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,10,0.09926703944279297,0.1775473154795572
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.9893049449960312,1.8220569558010944
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.7580005544170797,1.3243929558010947
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.3789297883527233,0.7271961558010946
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.19120041299927334,0.3444329470910974
1,2,haar_random,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.11987831351277546,0.1598591958010947
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,10,2.20746476231264,3.194550690289439
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.7785466817559166,1.1772495928957496
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.6703131020251216,1.0763845380260653
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.2874772285317634,0.6989500851039078
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.23681342127553048,0.5884162692051984
1,2,haar_random,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.1661400127283082,0.30599411557008205
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.0490684437966429,2.356255027091098
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.39981833590630833,0.8937597558858011
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.366545497541619,0.672494904202682
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.25509867784343704,0.38245268452044284
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.1201594687521494,0.2544526845204428
1,2,haar_random,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.060569653458549304,0.13198282990323768
1,0,ghz,pauli,6,1,exact,random,1,10,10,2.9713633234594505,8.099999999999996
1,0,ghz,pauli,6,1,exact,random,1,10,30,1.1224972160321818,2.6999999999999984
1,0,ghz,pauli,6,1,exact,random,1,10,100,0.5887953804166604,1.0799999999999996
1,0,ghz,pauli,6,1,exact,random,1,10,300,0.36373066958946404,0.8099999999999996
1,0,ghz,pauli,6,1,exact,random,1,10,1000,0.16408656252112777,0.2969999999999998
1,0,ghz,pauli,6,1,exact,random,1,10,3000,0.25885497870429297,0.7289999999999999
1,0,ghz,clifford,6,1,exact,random,1,10,10,2.055480479109443,6.4999999999999885
1,0,ghz,clifford,6,1,exact,random,1,10,30,1.8127633908238272,2.166666666666663
1,0,ghz,clifford,6,1,exact,random,1,10,100,0.6166441437328328,1.2999999999999974
1,0,ghz,clifford,6,1,exact,random,1,10,300,0.31397982950077064,0.6499999999999989
1,0,ghz,clifford,6,1,exact,random,1,10,1000,0.24058782180318222,0.38999999999999924
1,0,ghz,clifford,6,1,exact,random,1,10,3000,0.1614130312789725,0.23833333333333284
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,10,0.0,0.0
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,30,3.0169889330626027,4.266666666666667
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,100,1.2143146215046576,2.56
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,300,0.6033977866125206,1.28
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,1000,0.2918849088253793,0.512
1,0,ghz,seeqst_uniform,6,1,exact,random,1,10,3000,0.09540556703999103,0.17066666666666666
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8885020993640431,2.9859839999999993
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.7709777536027869,0.9953279999999997
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.5341490562981384,1.1943935999999997
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.3588706139905021,0.6967295999999998
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.11132555691787861,0.17915903999999994
1,0,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.09251733043233439,0.2189721599999998
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,10,2.1396709284932127,3.025951646090534
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,30,1.1934514238715475,2.0173010973936893
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.65601068446365,0.9077854938271602
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.2940696414080309,0.5043252743484223
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.16628974039526187,0.3025951646090534
1,0,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.11231857159166482,0.23198962620027433
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.517893276880822,2.4
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.9121403400793104,1.6
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.4918536367660607,1.2
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.1876166303929372,0.32
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.16696826045689045,0.36
1,0,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.08854377448471462,0.144
1,1,ghz,pauli,6,1,exact,random,1,10,10,2.2589820716420026,5.399999999999997
1,1,ghz,pauli,6,1,exact,random,1,10,30,1.4261837188805648,2.699999999999999
1,1,ghz,pauli,6,1,exact,random,1,10,100,0.717181985272915,1.6199999999999994
1,1,ghz,pauli,6,1,exact,random,1,10,300,0.5356491388959751,1.3499999999999992
1,1,ghz,pauli,6,1,exact,random,1,10,1000,0.2549399929395149,0.5669999999999996
1,1,ghz,pauli,6,1,exact,random,1,10,3000,0.12882197017589814,0.2969999999999999
1,1,ghz,clifford,6,1,exact,random,1,10,10,2.055480479109443,6.4999999999999885
1,1,ghz,clifford,6,1,exact,random,1,10,30,1.1867322079278577,2.166666666666663
1,1,ghz,clifford,6,1,exact,random,1,10,100,0.5438290172471482,1.2999999999999978
1,1,ghz,clifford,6,1,exact,random,1,10,300,0.24703800877147938,0.43333333333333257
1,1,ghz,clifford,6,1,exact,random,1,10,1000,0.24146428307308684,0.584999999999999
1,1,ghz,clifford,6,1,exact,random,1,10,3000,0.07690903718029488,0.12999999999999984
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,10,0.0,0.0
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,30,2.698476936677017,4.266666666666667
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,100,0.9914837366290988,2.56
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,300,0.504838808157834,0.8533333333333334
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,1000,0.2684950651315588,0.512
1,1,ghz,seeqst_uniform,6,1,exact,random,1,10,3000,0.13891260242005085,0.21333333333333335
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8885020993640431,2.9859839999999993
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.9442510496820216,1.9906559999999993
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.4222819069829063,0.8957951999999998
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.3270981586299011,0.6967295999999998
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.1487008040048031,0.32845823999999985
1,1,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.06013296991402966,0.11943935999999993
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,10,3.025951646090534,6.051903292181068
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,30,1.1934514238715475,2.0173010973936893
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.65601068446365,0.9077854938271602
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.3299382130707955,0.6051903292181067
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.15868224302773934,0.27233564814814804
1,1,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.09061028501306362,0.23198962620027433
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,0.758946638440411,2.4
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.7589466384404111,1.6
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.473962023795156,1.2
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.249158584038359,0.64
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.136610394919274,0.264
1,1,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.07466190461004861,0.136
1,2,ghz,pauli,6,1,exact,random,1,10,10,0.9343446901438457,2.6999999999999984
1,2,ghz,pauli,6,1,exact,random,1,10,30,1.3114877048603995,2.6999999999999997
1,2,ghz,pauli,6,1,exact,random,1,10,100,0.45891175622335045,0.8099999999999998
1,2,ghz,pauli,6,1,exact,random,1,10,300,0.3798025802966587,0.8099999999999996
1,2,ghz,pauli,6,1,exact,random,1,10,1000,0.28083749749632786,0.7289999999999999
1,2,ghz,pauli,6,1,exact,random,1,10,3000,0.10317121691634733,0.2699999999999999
1,2,ghz,clifford,6,1,exact,random,1,10,10,2.0554804791094425,6.499999999999988
1,2,ghz,clifford,6,1,exact,random,1,10,30,1.6782927833565437,4.333333333333324
1,2,ghz,clifford,6,1,exact,random,1,10,100,0.7411140263144382,1.2999999999999974
1,2,ghz,clifford,6,1,exact,random,1,10,300,0.543829017247148,1.0833333333333315
1,2,ghz,clifford,6,1,exact,random,1,10,1000,0.16053815745796982,0.32499999999999946
1,2,ghz,clifford,6,1,exact,random,1,10,3000,0.10833333333333313,0.21666666666666629
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,10,0.0,0.0
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,30,1.3492384683385086,4.266666666666667
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,100,0.9050966799187808,2.56
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,300,0.5563052719106261,0.8533333333333334
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,1000,0.3029032848947003,0.512
1,2,ghz,seeqst_uniform,6,1,exact,random,1,10,3000,0.128,0.21333333333333335
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,10,1.8885020993640431,2.9859839999999993
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,30,0.9442510496820216,1.9906559999999993
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,100,0.5743654904200564,1.1943935999999997
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,300,0.33899650145649574,0.49766399999999983
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,1000,0.19806777116009147,0.32845823999999985
1,2,ghz,seeqst_binomial_tuned,6,1,exact,random,1,10,3000,0.07943939678591519,0.11943935999999993
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,10,2.1396709284932127,6.051903292181068
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,30,0.9568899291181829,2.0173010973936893
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,100,0.5898665678356119,0.9077854938271602
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,300,0.22554111924286063,0.5043252743484223
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,1000,0.17747664289647908,0.3025951646090534
1,2,ghz,seeqst_binomial_untuned,6,1,exact,random,1,10,3000,0.12654444724500027,0.23198962620027433
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,10,1.3145341380123987,2.4
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,30,0.9121403400793104,1.6
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,100,0.5366563145999496,1.2
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,300,0.3003997336882974,0.64
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,1000,0.13533957292676818,0.36
1,2,ghz,seeqst_unifsize_tuned,6,1,exact,random,1,10,3000,0.060398675482165994,0.144
1,0,random_stabilizer,pauli,6,1,exact,random,1,10,10,3.0784736477676713,8.099999999999996
