state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,0,ghz,clifford,4,2,exact,random,2,5,200,0.21836895383730703,0.4249999999999997
0,0,ghz,clifford,4,2,exact,random,2,5,800,0.11983191352890923,0.19124999999999986
0,0,ghz,seeqst_uniform,4,2,exact,random,2,5,10,2.023857702507763,3.2
0,0,ghz,seeqst_uniform,4,2,exact,random,2,5,50,0.40477154050155256,0.64
0,0,ghz,seeqst_uniform,4,2,exact,random,2,5,200,0.2146625258399798,0.32
0,0,ghz,seeqst_uniform,4,2,exact,random,2,5,800,0.2262741699796952,0.28
0,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.8586501033599192,1.28
0,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.2262741699796952,0.32
0,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.092951600308978,0.12
0,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,10,4.9410588440130905,7.812499999999997
0,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,50,0.0,0.0
0,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.5793905068043483,0.7812499999999997
0,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.24705294220065455,0.48828124999999983
0,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.9107359661284932,1.44
0,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.5748738992161673,0.72
0,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.24399795081106726,0.45
0,1,ghz,pauli,4,2,exact,random,2,5,10,1.207476707849886,2.699999999999999
0,1,ghz,pauli,4,2,exact,random,2,5,50,0.41828220139040084,0.5399999999999998
0,1,ghz,pauli,4,2,exact,random,2,5,200,0.2002373591515828,0.4049999999999998
0,1,ghz,pauli,4,2,exact,random,2,5,800,0.14318912319027582,0.20249999999999993
0,1,ghz,clifford,4,2,exact,random,2,5,10,1.075174404457248,1.6999999999999986
0,1,ghz,clifford,4,2,exact,random,2,5,50,0.5043014971225046,1.0199999999999991
0,1,ghz,clifford,4,2,exact,random,2,5,200,0.21164829316580822,0.3399999999999996
0,1,ghz,clifford,4,2,exact,random,2,5,800,0.14814161299243353,0.2337499999999997
