state_type,ensemble,n_sample,rmse_mean,rmse_std,max_error_mean,max_error_std,num_state_repeats,num_observable_repeats
haar_random,pauli,800,0.33470868827301803,0.09732864546182247,0.5290738131622267,0.17534880983137607,2,2
haar_random,seeqst_binomial_tuned,10,1.6179761724373234,1.1359348731355612,3.2757842682496214,2.467069851915687,2,2
haar_random,seeqst_binomial_tuned,50,0.7583763725812172,0.24233718146270367,1.2479426289653606,0.41156626515923106,2,2
haar_random,seeqst_binomial_tuned,200,0.5618353170429007,0.14598971637741973,0.8685709759308069,0.31716037415807324,2,2
haar_random,seeqst_binomial_tuned,800,0.22326126565124912,0.058560373174330174,0.3870019011243258,0.16611516527335832,2,2
haar_random,seeqst_binomial_untuned,10,1.8472450755653285,1.9564947875321161,4.080938850764904,4.412244976587906,2,2
haar_random,seeqst_binomial_untuned,50,0.9447442504133361,0.692684799895511,1.6236899129085336,1.0218164378057113,2,2
haar_random,seeqst_binomial_untuned,200,0.6139867991822249,0.13354855188632994,1.097442938988739,0.3100710492676453,2,2
haar_random,seeqst_binomial_untuned,800,0.2806363836907344,0.04373384422086632,0.4414440737882384,0.1230984356449797,2,2
haar_random,seeqst_uniform,10,0.88471044293583,0.8928173939245342,1.6108056959181145,1.5649569200980717,2,2
haar_random,seeqst_uniform,50,0.6850786956407184,0.20557956495342297,1.0507415021502735,0.2947409181309638,2,2
haar_random,seeqst_uniform,200,0.29575839646915947,0.06595145903121881,0.4484086930522177,0.10023574501058675,2,2
haar_random,seeqst_uniform,800,0.17996120640118657,0.05600938432783695,0.3312091436084759,0.09579848703853829,2,2
haar_random,seeqst_unifsize_tuned,10,1.9552340111517927,0.4080304808785041,3.6484107496395586,0.12071348270052168,2,2
haar_random,seeqst_unifsize_tuned,50,0.6772426694555891,0.21397819770738433,1.1793118570096675,0.5899812945940457,2,2
haar_random,seeqst_unifsize_tuned,200,0.3926921756483613,0.16784761857166577,0.6095099180418757,0.27585551145098497,2,2
haar_random,seeqst_unifsize_tuned,800,0.18942598315196688,0.06304138197034519,0.29810323221288804,0.07412024739448203,2,2
random_stabilizer,clifford,10,1.4079553851320266,0.8351938964318183,2.1249999999999982,0.8499999999999993,2,2
random_stabilizer,clifford,50,0.49109146047030783,0.15903533130781397,0.8499999999999993,0.19629909152447272,2,2
random_stabilizer,clifford,200,0.3198804195003999,0.09027932373286796,0.6374999999999994,0.22488886144048992,2,2
random_stabilizer,clifford,800,0.14879682746216774,0.08687134462098794,0.2549999999999997,0.14516513585109425,2,2
random_stabilizer,pauli,10,3.5378871999972508,2.3053139077923417,6.3249999999999975,3.5499999999999985,2,2
random_stabilizer,pauli,50,1.3024694784154756,0.38198299752059983,2.024999999999999,0.8099999999999996,2,2
random_stabilizer,pauli,200,0.7573835432268798,0.3243278556216356,1.2149999999999994,0.5727564927611032,2,2
random_stabilizer,pauli,800,0.43690651262898467,0.10483496457053346,0.6865624999999997,0.19231423666749162,2,2
random_stabilizer,seeqst_binomial_tuned,10,0.8567698743949526,1.0158381644922634,1.6,1.8475208614068026,2,2
random_stabilizer,seeqst_binomial_tuned,50,0.49663151558099466,0.38185012370776106,0.8,0.6127533489640564,2,2
random_stabilizer,seeqst_binomial_tuned,200,0.3429631358057846,0.09449012278725581,0.6,0.15318833724101408,2,2
random_stabilizer,seeqst_binomial_tuned,800,0.1498254232573146,0.037812564856434396,0.22999999999999998,0.1,2,2
random_stabilizer,seeqst_binomial_untuned,10,1.031577936719274,1.66837436765014,2.203124999999999,3.7691783891408823,2,2
random_stabilizer,seeqst_binomial_untuned,50,1.2478567700856833,0.10130634301513157,1.5624999999999993,0.0,2,2
random_stabilizer,seeqst_binomial_untuned,200,0.5973869766586601,0.2389181653652565,0.9765624999999996,0.3906249999999999,2,2
random_stabilizer,seeqst_binomial_untuned,800,0.36565688961462295,0.10896609585487672,0.6347656249999999,0.1691455866766482,2,2
random_stabilizer,seeqst_uniform,10,1.7263712325052785,0.5054929838988289,3.2,0.0,2,2
random_stabilizer,seeqst_uniform,50,0.7307098488572596,0.09225411848440349,1.12,0.32,2,2
