state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,300,0.4838732616433084,0.8533333333333334
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,1000,0.3907572136250336,0.6640000000000018
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,3000,0.1813999877496012,0.3413333333333333
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,0.4472135954999571,0.9999999999999981
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,0.7177329761129833,2.037500000000001
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.9990131067708768,1.8224999999999993
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.5953628095539727,1.2149999999999996
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.3300811950301017,0.5467499999999998
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.11816030557044112,0.273375
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.4472135954999571,0.9999999999999981
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,0.4472135954999571,0.9999999999999981
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,1.074897672782842,1.8155709876543207
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.7856102535960017,1.8155709876543207
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.2901039381666433,0.5446712962962962
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.27300800900565475,0.6051903292181069
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,0.4472135954999571,0.9999999999999981
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.414213562373095,3.0
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.7949842765740718,1.8
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5787918451395112,0.9
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.25775957790157866,0.54
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.17804493814764882,0.32000000000000195
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,10,23.053004142627472,72.89999999999996
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,30,10.867290370648973,24.29999999999999
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,100,6.520374222389384,14.579999999999993
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,300,2.661931629475106,4.859999999999998
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,1000,1.1978692332637977,2.186999999999999
0,2,random_stabilizer,pauli,6,2,at_least,random,2,10,3000,0.537903429994641,0.9719999999999995
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,10,1.1230509215216339e-16,2.706168622523819e-16
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,30,0.9689627902499072,2.166666666666663
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,100,0.6166441437328327,1.2999999999999972
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,300,0.44928956265543313,0.8666666666666651
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,1000,0.18384776310850204,0.3899999999999992
0,2,random_stabilizer,clifford,6,2,at_least,random,2,10,3000,0.1525924128010444,0.2816666666666661
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,10,7.0108487360661265,12.8
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,30,3.3049457887636624,8.533333333333333
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,100,1.0709248339636168,2.56
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,300,0.6182987411707495,1.28
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,1000,0.27152900397563423,0.512
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,2,10,3000,0.1520514532796199,0.256
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,2.881625517828435,9.112499999999997
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.9210836785522898,6.074999999999998
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,1.1526502071313738,1.8224999999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.470567476564201,0.6074999999999998
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.18675067770961357,0.27337499999999987
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.15157094564097695,0.33412499999999995
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,5.741339574709099,18.155709876543206
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,1.9137798582363663,6.051903292181069
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.8119480292742985,1.8155709876543207
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.5063385569017872,0.6051903292181069
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.22236112557769913,0.36311419753086416
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.22400218935836214,0.6051903292181069
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.3416407864998738,3.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.5692099788303083,0.9
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.4449719092257398,0.9
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.3699864862397004,0.81
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.15089731607951148,0.3
1,0,haar_random,pauli,6,2,at_least,random,2,10,10,0.09172780367252852,0.24021021547808358
1,0,haar_random,pauli,6,2,at_least,random,2,10,30,0.09172780367252852,0.24021021547808358
1,0,haar_random,pauli,6,2,at_least,random,2,10,100,0.09172780367252852,0.24021021547808358
1,0,haar_random,pauli,6,2,at_least,random,2,10,300,1.0344669265446875,2.424794232243982
1,0,haar_random,pauli,6,2,at_least,random,2,10,1000,0.6127493678496931,1.3113158161015082
1,0,haar_random,pauli,6,2,at_least,random,2,10,3000,0.38402327512532847,1.0683158161015083
1,0,haar_random,clifford,6,2,at_least,random,2,10,10,0.09172780367252849,0.24021021547808352
1,0,haar_random,clifford,6,2,at_least,random,2,10,30,0.7068460820340986,2.216911934226494
1,0,haar_random,clifford,6,2,at_least,random,2,10,100,0.5562744940964852,0.7966841838984902
1,0,haar_random,clifford,6,2,at_least,random,2,10,300,0.23948616411348486,0.41936000805677953
1,0,haar_random,clifford,6,2,at_least,random,2,10,1000,0.13245412754359487,0.2652057677560163
1,0,haar_random,clifford,6,2,at_least,random,2,10,3000,0.15757130938490385,0.24524526755983142
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,10,5.672283720319189,12.805205767756018
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,30,2.9857229172543422,8.53853910108935
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,100,1.5403017929724923,3.8452057677560165
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,300,0.4983877271876073,0.8585391010893502
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,1000,0.30792830154000733,0.6557897845219165
1,0,haar_random,seeqst_uniform,6,2,at_least,random,2,10,3000,0.30497308897658876,0.4579874797636255
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,0.09172780367252852,0.24021021547808358
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.3552555662145693,3.023526674723446
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,1.0450464770608514,1.8085266747234463
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.42692046939375305,0.8477102154780833
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.29495922735066565,0.6271115933345518
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.1372812317752214,0.32336159333455183
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.09172780367252852,0.24021021547808358
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,0.09172780367252852,0.24021021547808358
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.5008193800720517,1.575360772176237
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.4304687754629829,0.6554355967779387
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.26633254471715273,0.549877064052313
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.13754365904871257,0.3683199652868808
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,4.0208915574926465,8.988654146430292
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.3397010732558725,2.9886541464302923
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.9490074784939452,1.8113458535697078
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5553050418406879,0.889236593334552
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.338412298415818,0.5797547324401682
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.16289898787675294,0.3397547324401682
1,1,haar_random,pauli,6,2,at_least,random,2,10,10,0.10259815853853681,0.2131797858021749
1,1,haar_random,pauli,6,2,at_least,random,2,10,30,7.715327389486313,24.39603916560127
1,1,haar_random,pauli,6,2,at_least,random,2,10,100,2.3377257079439744,7.386039165601274
1,1,haar_random,pauli,6,2,at_least,random,2,10,300,2.5785960312306235,7.357967132229101
1,1,haar_random,pauli,6,2,at_least,random,2,10,1000,0.8515659763825423,2.2549671322291025
1,1,haar_random,pauli,6,2,at_least,random,2,10,3000,0.5252929350322503,1.0399671322291033
1,1,haar_random,clifford,6,2,at_least,random,2,10,10,0.10259815853853682,0.2131797858021749
1,1,haar_random,clifford,6,2,at_least,random,2,10,30,1.4182429695754775,2.379846452468838
1,1,haar_random,clifford,6,2,at_least,random,2,10,100,0.7989137188939767,1.2266798299021038
1,1,haar_random,clifford,6,2,at_least,random,2,10,300,0.4791072584410159,0.9090741547607359
1,1,haar_random,clifford,6,2,at_least,random,2,10,1000,0.2718861354142267,0.4974074880940702
1,1,haar_random,clifford,6,2,at_least,random,2,10,3000,0.19779913469998062,0.42396083439872095
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,10,5.742782668971682,12.873320170097895
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,30,3.3118659968486592,8.53853910108935
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,100,1.616493122138014,3.8452057677560165
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,300,0.5032192578788405,0.9493724989346112
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,1000,0.28433109844830645,0.6828202141978251
1,1,haar_random,seeqst_uniform,6,2,at_least,random,2,10,3000,0.18450263531466493,0.41465350343122737
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,2.8529389456886673,9.01646083439872
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.9105957761095609,3.1054671322291028
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.964738352484338,2.0356797858021745
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.39122587992022284,0.6754671322291035
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.1846085372282897,0.26816923224398315
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.18584133061623803,0.306422199856621
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.10259815853853681,0.2131797858021749
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,3.2878758127001935,6.125223462278963
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,1.4896247345390028,3.4179621895064667
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.9565070078923543,1.6023912018521458
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.5582180987406394,0.9811056639250543
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.3319329618064799,0.5130486092595533
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,2.869297339096784,9.067967132229104
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.9035366355195542,3.0679671322291036
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.6765917127550202,1.113179785802175
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.2194633647775161,0.39603916560127783
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.20303745612460986,0.3723493861908843
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.13722319769741514,0.3423493861908843
1,2,haar_random,pauli,6,2,at_least,random,2,10,10,0.14327340930963112,0.24021021547808358
1,2,haar_random,pauli,6,2,at_least,random,2,10,30,7.715975480432618,24.39603916560127
1,2,haar_random,pauli,6,2,at_least,random,2,10,100,3.238099809542532,7.386039165601274
1,2,haar_random,pauli,6,2,at_least,random,2,10,300,2.774410058282564,5.012589289896885
1,2,haar_random,pauli,6,2,at_least,random,2,10,1000,1.3770536482283156,2.733132578539658
1,2,haar_random,pauli,6,2,at_least,random,2,10,3000,0.6216910357482341,1.1411763060947668
1,2,haar_random,clifford,6,2,at_least,random,2,10,10,2.056590459704928,6.487720807026247
1,2,haar_random,clifford,6,2,at_least,random,2,10,30,0.9602629367643017,2.154387473692921
1,2,haar_random,clifford,6,2,at_least,random,2,10,100,0.6238603656047111,1.2261763060947646
1,2,haar_random,clifford,6,2,at_least,random,2,10,300,0.3822381972368274,1.07105414035959
1,2,haar_random,clifford,6,2,at_least,random,2,10,1000,0.22952941738611923,0.4239608343987212
1,2,haar_random,clifford,6,2,at_least,random,2,10,3000,0.16336202767770777,0.42396083439872095
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,10,5.713294121356767,12.982867421460341
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,30,1.9006534773972577,4.449534088127008
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,100,0.7074680119609231,1.462867421460341
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,300,0.7343823436639044,1.6446291629398941
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,1000,0.3064025870744628,0.6557897845219165
1,2,haar_random,seeqst_uniform,6,2,at_least,random,2,10,3000,0.16006203543380249,0.28638747369292505
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,4.070146249343985,9.17453750372677
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.9211105767826153,3.1113236939052316
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.8724444105697788,1.896323693905232
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.6176000824818062,1.2888236939052322
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.28373021902893386,0.5590291929737415
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.15797203170814564,0.36043604026232934
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.14327340930963112,0.24021021547808358
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,0.14327340930963112,0.24021021547808358
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.9897438135589418,1.9116101532555985
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.7803421749596939,1.3064198240374916
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.4072331467315992,0.6524047011564957
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.2388637770659981,0.42232290775776604
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,3.9891688932081237,9.012279192973741
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.8756185939597636,3.0734416560458233
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,1.0761133782141656,1.8734416560458231
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5300272517375542,0.9914389597376705
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.32864733164735754,0.5277208070262583
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.12512056013644415,0.21143895973767057
1,0,ghz,pauli,6,2,at_least,random,2,10,10,0.0,0.0
1,0,ghz,pauli,6,2,at_least,random,2,10,30,0.0,0.0
1,0,ghz,pauli,6,2,at_least,random,2,10,100,3.260187111194692,7.2899999999999965
1,0,ghz,pauli,6,2,at_least,random,2,10,300,2.429999999999999,4.859999999999998
1,0,ghz,pauli,6,2,at_least,random,2,10,1000,0.8625644323759236,1.4579999999999993
1,0,ghz,pauli,6,2,at_least,random,2,10,3000,0.6520374222389383,0.9719999999999995
1,0,ghz,clifford,6,2,at_least,random,2,10,10,3.560196623783573,6.4999999999999885
1,0,ghz,clifford,6,2,at_least,random,2,10,30,2.055480479109443,4.333333333333325
1,0,ghz,clifford,6,2,at_least,random,2,10,100,0.7120393247567145,1.949999999999996
1,0,ghz,clifford,6,2,at_least,random,2,10,300,0.3064129385141699,0.6499999999999984
1,0,ghz,clifford,6,2,at_least,random,2,10,1000,0.19282116066448685,0.3899999999999991
1,0,ghz,clifford,6,2,at_least,random,2,10,3000,0.13788582233137656,0.1949999999999998
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,10,0.0,0.0
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,30,0.0,0.0
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,100,0.40477154050155256,1.28
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,300,0.4266666666666667,0.8533333333333334
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,1000,0.40679036370101,0.64
1,0,ghz,seeqst_uniform,6,2,at_least,random,2,10,3000,0.1711991692607051,0.256
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,0.9605418392761449,3.037499999999999
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.762406449179176,1.8224999999999993
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.7315268706616317,1.2149999999999996
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.33605239546832566,0.7289999999999999
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.17422650935635478,0.273375
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.9944291846902049,1.8155709876543207
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.33147639489673497,0.6051903292181069
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.676893952963446,1.2708996913580244
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.4799735466150888,0.7262283950617282
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,4.024922359499621,9.0
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.6431676725154984,3.0
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.8049844718999243,0.9
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.7529940238806679,1.2
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.248112877537624,0.45
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.21549941995281563,0.36
1,1,ghz,pauli,6,2,at_least,random,2,10,10,0.0,0.0
1,1,ghz,pauli,6,2,at_least,random,2,10,30,0.0,0.0
1,1,ghz,pauli,6,2,at_least,random,2,10,100,3.260187111194692,7.2899999999999965
1,1,ghz,pauli,6,2,at_least,random,2,10,300,1.5368669428418316,2.429999999999999
1,1,ghz,pauli,6,2,at_least,random,2,10,1000,0.7985794888425318,1.4579999999999993
1,1,ghz,pauli,6,2,at_least,random,2,10,3000,0.537903429994641,0.9719999999999995
1,1,ghz,clifford,6,2,at_least,random,2,10,10,2.055480479109443,6.4999999999999885
1,1,ghz,clifford,6,2,at_least,random,2,10,30,1.8127633908238272,2.166666666666663
1,1,ghz,clifford,6,2,at_least,random,2,10,100,0.7120393247567146,1.2999999999999978
1,1,ghz,clifford,6,2,at_least,random,2,10,300,0.42788238259284833,0.8666666666666654
1,1,ghz,clifford,6,2,at_least,random,2,10,1000,0.26242618009642205,0.5849999999999987
1,1,ghz,clifford,6,2,at_least,random,2,10,3000,0.17827335439960953,0.3033333333333328
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,10,4.047715405015526,12.8
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,30,1.3492384683385086,4.266666666666667
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,100,0.7010848736066126,1.28
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,300,0.4047715405015526,0.8533333333333334
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,1000,0.40679036370101,0.64
1,1,ghz,seeqst_uniform,6,2,at_least,random,2,10,3000,0.23486052598652393,0.512
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,0.9605418392761449,3.037499999999999
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.7624064491791761,1.8224999999999993
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.5172676108650143,1.2149999999999996
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.35991491181944646,0.7289999999999999
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.13240155541004792,0.2733749999999999
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,5.741339574709099,18.155709876543206
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,2.7064934309143283,6.051903292181069
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.8119480292742985,1.8155709876543207
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.5741339574709099,1.2103806584362138
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.4628815947181153,0.9077854938271603
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.3549532857929582,0.7262283950617282
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,4.929503017546495,9.0
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.8973665961010275,3.0
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.9000000000000001,1.8
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,300,0.5108815909777921,1.2
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,1000,0.2294558781116753,0.45
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,3000,0.1946535383701,0.3
1,2,ghz,pauli,6,2,at_least,random,2,10,10,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,2,10,30,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,2,10,100,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,2,10,300,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,2,10,1000,0.5154808434849929,0.7289999999999996
1,2,ghz,pauli,6,2,at_least,random,2,10,3000,0.3436538956566619,0.7289999999999996
1,2,ghz,clifford,6,2,at_least,random,2,10,10,1.2647089973342114e-16,2.1777563301885047e-16
1,2,ghz,clifford,6,2,at_least,random,2,10,30,0.9689627902499065,2.166666666666663
1,2,ghz,clifford,6,2,at_least,random,2,10,100,0.7120393247567144,1.2999999999999978
1,2,ghz,clifford,6,2,at_least,random,2,10,300,0.37527767497325604,0.6499999999999989
1,2,ghz,clifford,6,2,at_least,random,2,10,1000,0.33270858119381236,0.584999999999999
1,2,ghz,clifford,6,2,at_least,random,2,10,3000,0.2501538415544406,0.41166666666666574
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,10,4.047715405015526,12.8
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,30,2.3369495786887087,4.266666666666667
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,100,0.7010848736066126,1.28
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,300,0.504838808157834,0.8533333333333334
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,1000,0.34583695580432117,0.64
1,2,ghz,seeqst_uniform,6,2,at_least,random,2,10,3000,0.22777766937666796,0.512
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,10,2.881625517828435,9.112499999999997
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,30,1.358411296331122,3.037499999999999
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,100,0.762406449179176,1.8224999999999993
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,300,0.35940184682330156,0.6074999999999998
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,1000,0.34459229306167005,0.5467499999999998
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,2,10,3000,0.1256071442534221,0.2733749999999999
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,10,5.741339574709099,18.155709876543206
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,30,2.7064934309143283,6.051903292181069
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,100,0.9944291846902049,1.8155709876543207
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,300,0.7412037519256638,1.2103806584362138
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,1000,0.5712560748998617,1.0893425925925924
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,2,10,3000,0.2581830182126624,0.4841522633744855
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,10,4.929503017546495,9.0
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,30,1.8973665961010275,3.0
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,2,10,100,0.6971370023173351,0.9
