state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.766013568582147,1.7900952123751734
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.4436579369226483,0.8510637618299196
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.28086001285045203,0.5100952123751736
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.21714331453786717,0.3524225894380069
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.18529176505823558,0.32436487462616337
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.16513054193019516,0.40753860783679746
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.1546519525996087,0.37340527450346417
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.13678290637984142,0.2941671792653689
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.12057393870141485,0.28010902911587743
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.10472620009268313,0.24540527450346414
0,11,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.09934840051837021,0.21553860783679749
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,1.0556512283124266,2.246158919025849
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.7269396534891197,1.6382239160369723
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.4389688585598725,1.0543022716505592
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.2850118305156188,0.7735864705556588
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.23122469778193008,0.4544583649247683
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.18802159693840012,0.42636424833343695
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.17294113995919905,0.41229837829153004
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.14363493125596927,0.42636424833343717
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.14538639668715514,0.48423461870380763
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.13350916917158376,0.46976702611121507
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.12530915752309962,0.4327942894857007
0,11,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.11408594930325289,0.3453457298149187
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,5.784930482577856,12.566143780948174
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,3.23708534361964,6.3453437809481725
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.6868789563803186,6.029914816014466
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.8330623566935834,2.919514816014466
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.7238244529346471,1.8827148160144658
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5337428921047317,1.364314816014466
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5482579010009035,1.5509388160144661
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.5045229867630098,1.2606348160144658
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.5058215491967635,1.2196530656284832
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.46175546090044717,1.1974359227713403
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.397561400593574,0.9036759227713402
0,11,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.36827707837813484,0.7930839227713404
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.3272099358446636,3.40224407722866
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.7583303334415674,1.8022440772286599
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.48002433856566723,0.9299047876248264
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.31454224024872146,0.799191810997416
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.22293238982690486,0.4525251443307493
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.17852534136601417,0.439191810997416
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.17613195492723657,0.4063090282754275
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.17815048944626857,0.3622440772286597
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.17822029384927218,0.4079583629429454
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.14828400430806807,0.3622440772286597
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.12807198841250084,0.27335518833977085
0,11,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.12892078475698007,0.3142440772286597
0,12,haar_random,pauli,5,3,exact,z,3,50,50,2.013573350635146,5.282191452341735
0,12,haar_random,pauli,5,3,exact,z,3,50,100,1.5698445763614046,4.8063970776550855
0,12,haar_random,pauli,5,3,exact,z,3,50,500,0.5921608954064312,1.5667927338853558
0,12,haar_random,pauli,5,3,exact,z,3,50,1000,0.4862490470912089,1.080792733885356
0,12,haar_random,pauli,5,3,exact,z,3,50,1500,0.3788651550062164,1.035808547658263
0,12,haar_random,pauli,5,3,exact,z,3,50,2000,0.3443168627408856,0.8377927338853562
0,12,haar_random,pauli,5,3,exact,z,3,50,2500,0.3007828428918902,0.7137841218821767
0,12,haar_random,pauli,5,3,exact,z,3,50,3000,0.27912032936461584,0.6003841218821767
0,12,haar_random,pauli,5,3,exact,z,3,50,3500,0.26048921919383095,0.5614702084856258
0,12,haar_random,pauli,5,3,exact,z,3,50,4000,0.26651014295819725,0.5875059227713402
0,12,haar_random,pauli,5,3,exact,z,3,50,4500,0.24158962509674725,0.46538412188217676
0,12,haar_random,pauli,5,3,exact,z,3,50,5000,0.23022392024137872,0.4762819332273471
0,12,haar_random,clifford,5,3,exact,z,3,50,50,0.8797888753241547,2.517103678189301
0,12,haar_random,clifford,5,3,exact,z,3,50,100,0.6844055606198451,1.8571036781893024
0,12,haar_random,clifford,5,3,exact,z,3,50,500,0.28514887727221555,0.5016435587436627
0,12,haar_random,clifford,5,3,exact,z,3,50,1000,0.202927643285839,0.4138382079881263
0,12,haar_random,clifford,5,3,exact,z,3,50,1500,0.16308305293361747,0.3817631923916523
0,12,haar_random,clifford,5,3,exact,z,3,50,2000,0.14869035963474467,0.3313382079881265
0,12,haar_random,clifford,5,3,exact,z,3,50,2500,0.14151010814917236,0.3214382079881264
0,12,haar_random,clifford,5,3,exact,z,3,50,3000,0.1228526610025011,0.3146435587436631
0,12,haar_random,clifford,5,3,exact,z,3,50,3500,0.11100535201559095,0.29421498731509177
0,12,haar_random,clifford,5,3,exact,z,3,50,4000,0.11407998330212465,0.29539355874366324
0,12,haar_random,clifford,5,3,exact,z,3,50,4500,0.11119188714594413,0.2596435587436633
0,12,haar_random,clifford,5,3,exact,z,3,50,5000,0.09700315768183487,0.21583820798812664
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.107970586803891,2.719529136363798
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.8168545535514935,2.0428963218106944
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.3847094854981858,0.7995291363637981
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.220442439804317,0.4933551417430303
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.1821706718495075,0.3524225894380069
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.1707728634887477,0.3097559227713403
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.14593719838890892,0.3172435587436636
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.14555183037193994,0.3097559227713403
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.13915308550252398,0.27303149377348346
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.11905462870285896,0.28010902911587743
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.0955626833347175,0.23388680689365518
0,12,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.08836858099166375,0.19690902911587738
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,1.0892271361327244,2.41972932757158
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.854481975313272,2.41972932757158
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.43194808420446995,1.0543022716505592
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.29842377196713454,0.7735864705556588
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.23674222622793575,0.5984415235627762
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.18626038500844738,0.4634106593652454
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.17647984891745433,0.4981328815874676
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.15739687909783548,0.4441205359084553
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.148481057574392,0.48423461870380763
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.13473302275540328,0.46976702611121507
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.1248312631857326,0.4327942894857007
0,12,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.10852873453389879,0.3453457298149187
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.897051600438674,12.561709029115878
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,2.1259023419562397,6.340909029115878
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.0892935003386695,2.608429029115878
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.6758802652635842,1.9711545127567653
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.664001963014624,1.7637945127567651
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5032784671352143,1.6601145127567651
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.47268538092662676,1.597906512756765
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.4897095518904162,1.349074512756765
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.4985305572471121,1.2196530656284832
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.4669170954317322,1.1974359227713403
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3953745636320223,0.9036759227713402
0,12,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.35140183283416976,0.7930839227713404
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.313775031977662,3.40224407722866
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.7290726354489645,1.8022440772286599
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.38463512240245556,0.8422440772286597
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2638856065685532,0.6113780462787174
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.21405156475248208,0.558044712945384
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.19763958751337,0.4913780462787174
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.18209286525546003,0.4193780462787174
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.16547792766141772,0.3622440772286597
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.15143755138622553,0.4079583629429454
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.13904408345872377,0.3622440772286597
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.12936312877093845,0.27335518833977085
0,12,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.13087934536194412,0.3142440772286597
0,13,haar_random,pauli,5,3,exact,z,3,50,50,1.753533959581716,5.282191452341735
0,13,haar_random,pauli,5,3,exact,z,3,50,100,1.0915043278377536,2.727871557400788
0,13,haar_random,pauli,5,3,exact,z,3,50,500,0.8021534017052101,1.5667927338853558
0,13,haar_random,pauli,5,3,exact,z,3,50,1000,0.5708697542901563,1.5585582422062991
0,13,haar_random,pauli,5,3,exact,z,3,50,1500,0.4205741175399249,1.153558242206299
0,13,haar_random,pauli,5,3,exact,z,3,50,2000,0.3410971955944629,0.8377927338853562
0,13,haar_random,pauli,5,3,exact,z,3,50,2500,0.3081662024188932,0.9267582422062994
0,13,haar_random,pauli,5,3,exact,z,3,50,3000,0.2862952303271335,0.9915582422062994
0,13,haar_random,pauli,5,3,exact,z,3,50,3500,0.29312626827201843,0.8989868136348709
0,13,haar_random,pauli,5,3,exact,z,3,50,4000,0.26718039604765276,0.8295582422062993
0,13,haar_random,pauli,5,3,exact,z,3,50,4500,0.24951565210599633,0.7215582422062993
0,13,haar_random,pauli,5,3,exact,z,3,50,5000,0.2352125323084011,0.4893582422062993
0,13,haar_random,clifford,5,3,exact,z,3,50,50,0.7087732430325436,1.5036980466420462
0,13,haar_random,clifford,5,3,exact,z,3,50,100,0.5787840728974425,1.528085900022602
0,13,haar_random,clifford,5,3,exact,z,3,50,500,0.25532789763338,0.6814360229858323
0,13,haar_random,clifford,5,3,exact,z,3,50,1000,0.19946658984746451,0.38888518398553396
0,13,haar_random,clifford,5,3,exact,z,3,50,1500,0.17856311535220876,0.3294360229858329
0,13,haar_random,clifford,5,3,exact,z,3,50,2000,0.15020336916482654,0.33853219471928786
0,13,haar_random,clifford,5,3,exact,z,3,50,2500,0.1234065495072622,0.30305171672686665
0,13,haar_random,clifford,5,3,exact,z,3,50,3000,0.10164031891933824,0.3146435587436631
0,13,haar_random,clifford,5,3,exact,z,3,50,3500,0.10477082405976289,0.29421498731509177
0,13,haar_random,clifford,5,3,exact,z,3,50,4000,0.10214283203046176,0.29539355874366324
0,13,haar_random,clifford,5,3,exact,z,3,50,4500,0.09315869779411978,0.2596435587436633
0,13,haar_random,clifford,5,3,exact,z,3,50,5000,0.07806413211108632,0.2046435587436633
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.386643778050554,2.7415521466995587
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.7750610039060125,1.7900952123751734
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.41427638269181133,0.8510637618299196
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2679606881056848,0.5100952123751736
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.17030983367551678,0.33923064368083344
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.14474362904028243,0.29691451275676495
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.15722272900061296,0.3172435587436636
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.12768962315078797,0.32689157553963283
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.11088643318993394,0.2781296707777281
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.09925810259699167,0.2895582422062995
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.10036587476507274,0.2557804644285217
0,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.08911297051899787,0.2159582422062995
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.9593490086719705,2.41972932757158
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.9217372231213616,2.41972932757158
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.39101199065437164,0.8075012994223794
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.2878569763791941,0.7735864705556588
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.243126757496676,0.5984415235627762
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.19499748511434145,0.4634106593652454
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.18610184296327967,0.4981328815874676
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.15965499585122514,0.4441205359084553
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.1529036663212906,0.48423461870380763
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.14154813736221863,0.46976702611121507
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.11979054822698981,0.4327942894857007
0,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.10869955714590744,0.3453457298149187
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.5068153259361527,12.561709029115878
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,2.298652436879301,6.340909029115878
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.4161631091654,6.029914816014466
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.803679382387651,2.919514816014466
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6057276531435223,1.8827148160144658
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5144567247464503,1.6601145127567651
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5135948502935129,1.597906512756765
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.44211940567089125,1.349074512756765
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.400784224489348,1.1713373698996221
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.3502129737787464,0.9461982422062996
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.33895727795187863,0.9634782422062995
0,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.34824700207816445,0.8528862422062996
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.171798537418502,3.304914512756765
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.7010460838216447,1.704914512756765
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.37197154292262613,0.9299047876248264
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.24489369899365523,0.6202691389847401
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.19915964124275437,0.41267200739298016
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.2152268091578957,0.5802691389847401
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.2098139470664268,0.48996780528071154
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.175222028246906,0.5006344719473782
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.15336157266746125,0.39396780528071157
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.14129587545898903,0.30026913898474006
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.12821244902936893,0.2824913612069623
0,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.12003780239481907,0.2842691389847401
0,14,haar_random,pauli,5,3,exact,z,3,50,50,2.459992437980075,9.291641703580831
0,14,haar_random,pauli,5,3,exact,z,3,50,100,1.3612499151232265,4.4316417035808335
0,14,haar_random,pauli,5,3,exact,z,3,50,500,0.600895954895529,1.5667927338853558
0,14,haar_random,pauli,5,3,exact,z,3,50,1000,0.5438521976546979,1.5585582422062991
0,14,haar_random,pauli,5,3,exact,z,3,50,1500,0.42302468355500356,1.153558242206299
0,14,haar_random,pauli,5,3,exact,z,3,50,2000,0.38501664512477923,0.8377927338853562
0,14,haar_random,pauli,5,3,exact,z,3,50,2500,0.38437749327468396,0.9267582422062994
0,14,haar_random,pauli,5,3,exact,z,3,50,3000,0.34428177782347574,0.9915582422062994
0,14,haar_random,pauli,5,3,exact,z,3,50,3500,0.30331451965813044,0.8989868136348709
0,14,haar_random,pauli,5,3,exact,z,3,50,4000,0.2879608147272883,0.8295582422062993
0,14,haar_random,pauli,5,3,exact,z,3,50,4500,0.26361079822822486,0.7215582422062993
0,14,haar_random,pauli,5,3,exact,z,3,50,5000,0.24049940368599282,0.4893582422062993
0,14,haar_random,clifford,5,3,exact,z,3,50,50,0.7427900375495016,1.8557631923916496
0,14,haar_random,clifford,5,3,exact,z,3,50,100,0.48791750055891026,1.2104382919020333
0,14,haar_random,clifford,5,3,exact,z,3,50,500,0.27091132425011116,0.6814360229858323
0,14,haar_random,clifford,5,3,exact,z,3,50,1000,0.20619197199931907,0.4037631923916521
0,14,haar_random,clifford,5,3,exact,z,3,50,1500,0.18187787358648153,0.3817631923916523
0,14,haar_random,clifford,5,3,exact,z,3,50,2000,0.15531491833049937,0.3212631923916524
0,14,haar_random,clifford,5,3,exact,z,3,50,2500,0.15215885074721458,0.3113631923916525
0,14,haar_random,clifford,5,3,exact,z,3,50,3000,0.14157459431462863,0.3146435587436631
0,14,haar_random,clifford,5,3,exact,z,3,50,3500,0.12277024492324848,0.29421498731509177
0,14,haar_random,clifford,5,3,exact,z,3,50,4000,0.1212123567475626,0.29539355874366324
0,14,haar_random,clifford,5,3,exact,z,3,50,4500,0.11389561059373918,0.2596435587436633
0,14,haar_random,clifford,5,3,exact,z,3,50,5000,0.09888137665977187,0.2046435587436633
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.2326039864236276,3.805072291284928
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.8188770001849015,2.5250722912849284
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.3763712840814355,0.7995291363637981
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.22340947421425594,0.5791903672734148
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.19350942361540088,0.3445237006067481
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.1615727519273974,0.29691451275676495
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.1637905348637982,0.40753860783679746
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.15042694234655518,0.37340527450346417
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.12860287846171678,0.2941671792653689
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.11405920876615264,0.2895582422062995
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11028624080282315,0.2557804644285217
0,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.1056370264397509,0.23481550212086316
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.916238457557582,2.41972932757158
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.786022411725982,2.41972932757158
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3580342004992344,1.0543022716505592
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.2726503651278657,0.7735864705556588
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.21641943768768043,0.4544583649247683
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.16910536154859684,0.42636424833343695
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.15019404661714003,0.39164202611121485
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.12521242179975742,0.42636424833343717
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.12314534605967357,0.48423461870380763
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.12024278970379364,0.46976702611121507
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.10938380018098919,0.4327942894857007
0,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.09959297112889372,0.3453457298149187
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,1.7465751804942693,12.2991582422063
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,1.7293080631863396,6.146061392163203
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.2320732848323546,3.662295900434025
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.7650986397675689,1.9711545127567653
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6352492324645559,1.7637945127567651
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5353977348207919,1.6601145127567651
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5725925545061379,1.597906512756765
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.5047148592771699,1.349074512756765
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.48139554118131384,1.1713373698996221
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.4203996442418287,0.9461982422062996
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3996266256665727,0.9634782422062995
0,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.3721035698880309,0.8528862422062996
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,0.9575603427820266,3.304914512756765
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.6420556233870809,1.704914512756765
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.32592930569801337,0.8349277087150715
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.28866066136286317,0.5747305378427576
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.20844593766541708,0.4147305378427576
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.17564987739593788,0.4575582422062995
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.15702627237734168,0.43355824220629946
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.13207507198143473,0.29043829190203574
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.1123895232017218,0.32472400618775
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.10401392891597178,0.2575582422062995
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.11091996755163464,0.2611425941083366
0,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.1049231127854085,0.26308548724323505
0,15,haar_random,pauli,5,3,exact,z,3,50,50,2.889404544290363,9.291641703580831
0,15,haar_random,pauli,5,3,exact,z,3,50,100,1.7657949804521809,4.4316417035808335
0,15,haar_random,pauli,5,3,exact,z,3,50,500,0.6523140568906078,1.562282568944657
